O=CC12C[NH+]1CC1NC12,-417.992274
[NH-]c1n[cH+]occc1=O,-452.792049
COC1C2CC3C[NH+]3C21,-403.11927000000003
CCC(O)C(C)CC=O,-425.481362
Cc1cnn(C(C)C)c1,-383.34522400000003
O=Cn1cc(O)nn1,-430.752383
CC1OC2C3C1OC23C,-423.02303
O=C1C2NC1C1(O)CC21,-437.86658200000005
CC[NH+]1C2CC3NC3C21,-383.246549
[CH+]1[NH2+]C2C3OC3C3C2[NH+]13,-416.777846
OC12CN=COC(C1)C2,-439.112296
ONC1CC2C3NC3C12,-417.920328
C#CC1C(O)C12CCC2,-385.861339
Cn1nnc(N)cc1=O,-450.17727699999995
CCC(OC)C1COC1,-425.430387
C#CC(C)(O)CCCC,-388.303087
CC(OCC=O)C1CN1,-440.289078
CC/C(N)=N/CC(=O)O,-456.43588
Cc1nc(CO)cn1C,-419.28404
CCNC(C)(C#N)CC,-384.52180400000003
CCCNc1cn[nH]n1,-415.42663799999997
CC12CCC3C4C1[NH+]4C32,-366.003577
C[N+]1=C[CH+]NC([NH-])C1=O,-434.14554100000004
C1OC1Cc1nn[nH]n1,-450.118717
CC1=CNC(=O)CC1O,-439.172528
Nc1ocnc1C=O,-414.728446
CC1=CC2CCC2(C)C1,-351.208342
C1=CC23OCC2C2C1C23,-384.654419
CC1[NH2+]C2(CC2)C(=O)O1,-437.973834
CC12C3OC1C2C3C#N,-400.727757
CC1=CNN2C3CC3C12,-380.85770299999996
CCC1(CC)CC2OC21,-388.293829
NC(=O)C12CC1CO2,-399.82316299999997
CCC1OC(CO)C1C,-425.450559
N#CC12CC=CC1(O)C2,-400.79136800000003
OC1CC2COC(C1)O2,-460.20947199999995
CC1CC2C3CC3(O)C12,-387.08139500000004
CC1(O)C(=O)CNC1[NH-],-455.208836
C[NH2+]C1CC(C)(C)O1,-365.110543
COC1CC(C#N)CO1,-439.137701
C#CCOC(C=O)CO,-458.94561699999997
C#CC(O)COC(N)=O,-475.056851
O=COC1(CCO)CC1,-460.19803600000006
C#CCC(COC)OC,-424.205512
C#Cc1cncnc1F,-439.68951
O=CCOCC(O)CO,-497.320609
CCN(C)c1cc[nH]n1,-399.377882
CCC(C)CC1C[NH+]1C,-369.626706
CCCOC(C)C1CN1,-405.559733
O=c1nc(CO)cno1,-489.89613399999996
N#CC(N)(CO)CO,-417.083324
OC1C[NH+]2C3CCC1C32,-403.168793
Cc1n[cH+]ccc([NH-])n1,-396.983957
CCC1(C)OC(=O)C1O,-460.23145
CC1CC2(C#N)C1[NH+]2C,-382.075896
[NH-]C1CC2(CCO1)CN2,-419.23393799999997
CC1COC12CC2,-309.717384
NC(=O)C12CC1C1C[NH+]12,-417.99043900000004
CCC1C2C[NH+]3C1C23,-327.891038
CC(O)C1C(C)C2CC21,-388.297959
C[NH2+]C1N=NOC(=O)O1,-505.94313099999994
COC1CC2C(C)C12O,-424.21865
O=CCCc1ccn[nH]1,-418.07370699999996
CC12NC1C1OC12C,-363.801565
C#Cc1cnc(NC)o1,-416.843862
CC#CCOCCCC,-388.303825
COCC1=CCC(=O)N1,-439.15617699999996
N#CC1(CO)C2CCC21,-401.958487
CC1CNC12COC2[NH-],-419.217804
c1cc2cn[nH]c2o1,-377.562959
C#CCC(C)C(O)C#N,-401.96152
C#CC(=O)N1CC1C,-362.65722
COC1C=CC(O)CC1,-424.260833
C1=CC2COC23CCC13,-385.90441
C#CC12CC=CC(C1)O2,-384.67028799999997
CCOC([NH-])C(C)C#N,-419.274331
CC1OC12C(O)CC2O,-460.160404
CC1C2CC1C1(O)CC21,-387.077402
O=COC12CC3OC1C32,-457.73331900000005
CC[NH2+]C1NC(C)C1O,-420.43748600000004
C#CCC1COC([NH-])C1,-401.973625
CC(O)C#CCCO,-384.94264300000003
CC1OC([NH-])C(O)C1=O,-475.08511200000004
C#Cc1ccon1,-322.16270699999995
C#CC#CC(C)C1CO1,-384.648035
COC12C3OC1C2C3O,-458.895254
NC1=NCC(=O)N1,-356.78226
CCC12OCOC1C2O,-460.166772
CC1=CC2OCC1C2O,-423.05739400000004
[NH-]C1NC(=O)C2(CC2)N1,-434.14581799999996
O=CC1[NH2+]C2NC3C1C23,-416.698252
CCOCC1CC(=O)C1,-424.26782199999997
CC(O)C1=CNC(=O)C1,-439.16645199999994
CC1C=CC2C(C)CC12,-351.198946
O=CC12CCC(O)(C1)C2,-423.061274
CCCC1NC12COC2,-404.338749
CC1(C)C[NH+]1CCCO,-405.557551
O=C1C(NO)CC2CN12,-453.930526
ONC1C2CC2C12CN2,-417.933597
CC12CCC1C(C=O)O2,-423.041188
CC1CCc2cnoc21,-401.988439
C#CC(O)C#CC=O,-381.296338
CC1CC1C1(C=O)CN1,-403.15041
Cc1c(F)cnnc1F,-502.05300000000005
CC#CC(O)CC(C)C,-388.31422599999996
COCC(O)CO,-384.004288
C1=CC([NH+]2CC2)C2NC12,-382.036704
N#CCC(N)=O,-301.42658900000004
CC1C2CC(=O)C2[NH+]1C,-403.157619
C#CC1CNC1CC#N,-380.861509
C#CC1C2CC1C2OC,-385.825541
CC(C)(O)C(O)C#N,-401.043906
COC1=NCC(O)CN1,-456.391531
CC(N)C(N)(C#N)C#N,-414.225126
C[n+]1cc(F)ncc1[NH-],-458.150662
COC12CC1CC21CN1,-403.107098
O=C1OC2CCC=CC12,-421.906081
CCn1cc(N)cc1O,-419.269103
COC12CC1CC2=O,-383.74757
OCC1C2C[NH+]3C1C23,-363.81138799999997
C[NH+]1CC1c1cnoc1,-417.995541
CCc1cc(NC)c[nH]1,-383.339609
N#CC12CC1OC2CO,-437.879937
CC1CC1(N)C(=O)O,-401.061039
CC1(O)CC2C3OC3C21,-422.99375499999996
N#CC1(CN)OC1CO,-455.147738
CCC(C)N(C=O)CC,-405.622979
CNc1[nH+]c(OC)co1,-455.177325
CC1(O)C(CO)C2OC21,-460.145504
CC1(O)C2C=CC1N2,-363.83974900000004
CC#CC(CO)C(C)=O,-423.06182199999995
CC(=O)C#CC(C)(C)O,-423.0578
N#CC(OC=O)C1CN1,-453.96865499999996
C1CC23OC2COC3[NH2+]1,-437.909971
C#CC1(C#C)OCC1O,-420.554488
CC1=C(C)C2CCC1O2,-387.142114
CC1OC1CCC1CC1,-388.30046600000003
Cc1[nH+]c([NH-])oc1C=O,-454.024757
COC1(C#N)C[NH+](C)C1,-419.211706
C[NH2+]C1OC=C[NH+]C1=O,-454.01446
CCCNC(=N)C#N,-360.099818
COC1C(=O)C=CC1=O,-457.82197300000007
N=C(N)C(=O)CC(N)=O,-471.300731
CC1(c2ccon2)CO1,-437.894532
CC1(C)C=CCN=CO1,-403.190615
COc1nc(N)c(C)o1,-455.213667
Oc1n[nH]c(O)n1,-392.691229
CC12C3C4C(C[NH+]41)C32O,-401.883485
C#CC1OC(C)C1(C)C,-387.084544
CC#CC(C)(C)C#CC,-349.956113
CC12C3CC(C31)N2C=O,-401.94532599999997
N#CC1(N)C=CCCC1,-382.128348
CC1CC2C1C2(O)C#N,-401.964006
C#CCc1cocc1N,-400.767473
CO[CH+][NH2+]C1C(C)C1O,-440.296099
CCC1CC2NC12C#N,-382.081358
CC1NC1C#N,-265.430631
CCCNC(C#N)CO,-420.444535
CCC12NCC1OC2[NH-],-419.210944
CC(=O)C(O)(CO)CO,-497.34469299999995
CCC1=CC2OC2C1=O,-421.8657
C#CC1(O)CC1COC,-422.99242599999997
[NH-]C1CC(CC=O)O1,-399.839937
CC12C(=O)C3OC1C32C,-421.816441
CCCC12C3C4C(C31)[NH+]42,-365.929185
CC12CC(O1)C1CCC12,-387.100538
O=C1OC23CC4C2CC143,-420.532284
O=CC1C2OC3C1OC23,-457.7367
CC1=CNC(=O)N(C)C1,-419.304906
CC1[CH-]C2CC3[NH+]1C23C,-365.93154300000003
OC1CNc2[nH]cnc21,-434.114141
[NH-]C1OC(O)=CC=C1O,-473.898069
Cc1c[nH]c(N)c1CO,-419.273929
CCC1(O)CC1C(C)=O,-424.277962
CC1CCC(C)(C)C1,-314.337109
Cc1oc(=O)oc1CO,-494.985705
OCC12CC3(CN3)C1O2,-439.03875700000003
CC1[NH2+]C(N)OC1C=O,-455.210488
C[NH+]1CC12C1C3C[NH+]1C32,-381.957133
C#CC1NC1C(C)(C)O,-403.126627
OCC1OC12CC=CC2,-423.04811900000004
C#CC(O)C(C)CCC,-388.29952000000003
Cc1c(O)nn(C)c1C,-419.282987
CC(O)C1OC([NH-])C1O,-476.24642300000005
CC1(C)C2C(=O)OC21C,-423.076069
CC(C)(O)CCCO,-387.37982999999997
c1coc(CC2CN2)c1,-401.981523
N#CC1(CO)NC1CO,-455.148467
COCCCOC(C)=O,-461.431054
O=C1CC2C(O)C=CN12,-437.93096799999995
CC12CC1OC(CO)O2,-460.175975
C[NH+]1C2C(=O)NC([NH-])C21,-434.11667
C1=CC=CC2(C=C1)CO2,-384.717749
CCC1C(=O)OCC1C,-424.319403
N#CC1(N)C2CCC1N2,-398.141983
CC1(C#N)C2CC3C2C31,-364.810313
CC(C)c1ncncn1,-398.226398
CCC1C(CC)C2OC12,-388.296147
CC#CC1OC(C)C1C,-387.095782
CC#CCNCC#N,-342.795558
CCC#CC(N)C(N)=O,-419.250653
N#CC1COCCC1=O,-437.950659
[NH-]C1OC2C=CC1(O)C2,-437.92647800000003
OC12C3C4C3C1(O)C42O,-457.654912
OC1CC12C1C=CC2C1,-385.855682
O=C1OC2C(O)CC12,-419.7069
C#CC(CO)C(C)CO,-424.219495
CCCC1OCC([NH-])O1,-440.345058
c1nocc1C1COC1,-437.882008
C#CC1(CC)CC=CC1,-349.972325
CCC(C)(C#N)C1CC1,-367.25773300000003
CC12C=CCC(C=C1)O2,-385.932263
O=C1CC2(O)CC1(O)C2,-459.00333099999995
N#CC1NC2CC2[NH2+]1,-357.674438
CC1CC1C#CCC=O,-385.903075
C#CC1CC(O)C1O,-383.719812
CC1COCCC12CO2,-424.25131799999997
C#CCC(C#N)OCC,-401.956023
[CH-]1CCC2C3C1C1C2C31,-348.70477
N#CC12NCC3C1NC32,-396.89541099999997
COC(=O)C1CC(C)N1,-440.335161
N#CC1CC2CN2C1=O,-416.854668
O=C1OC2C3N1CC23O,-473.823391
C(#CC1COC1)C1CC1,-385.86052
CC#CC1CC2(C)NC12,-365.98702000000003
CC1CC12OCC2CO,-424.22186500000004
CC1CCC1OC(N)=O,-440.36341600000003
CNC1=NNON=C1N,-466.128369
CCC(=O)CCCC#N,-403.234658
CC1C2C(C=O)CC12O,-423.03644699999995
CCC1CC2(C)COC12,-388.303125
O=C1CC2CC3OC1C23,-421.84979699999997
OC1C=CC2CC1CO2,-423.066729
COC1C=C(C=O)CC1,-423.07746
c1nnn(CC2CO2)n1,-450.113183
CCn1cc(N)c(N)n1,-415.440975
CC(C)C1C(=O)C2OC21,-423.03868200000005
CCC(C)C#CC(C)C,-352.389231
C/N=C(\NC)C(=O)C#N,-434.113691
Nc1ncnc(F)c1F,-518.145629
CC(=O)c1cccnc1,-400.864221
CC1C2OCC12C,-309.710496
CC1C2C34OC23C14C#N,-400.70052400000003
N#CC12C=CC(=O)N1C2,-415.65193700000003
ONC1C2C=CC1N2,-378.641314
C#CC1C(C)[NH+]1CC#N,-380.849715
C#CCn1cccc1,-325.550064
O=C(CO)c1ccon1,-473.85109000000006
N#CC1OC2C=CC1O2,-436.707937
CC(N)c1nc(O)no1,-471.23899800000004
CC1NC1C#CC1CO1,-401.902308
CC1C2C(=O)NC(=O)C12,-437.99382099999997
Cc1ccc(C)cc1,-310.787271
C#Cc1cc(O)c[nH]1,-361.494659
C#CC1[NH2+][CH+]OC1C#N,-415.61467799999997
N#CC12C3CN1C(=O)C32,-415.594312
C#CC1CCCC(=O)O1,-421.86866100000003
COC1(CO)COC1C,-461.36107000000004
CC1C=CC2OCC2O1,-423.04260700000003
CCCC(=O)C1(C)CN1,-404.39313
NC(=O)C(O)CCCO,-477.488692
N#CC1C2CC(O)C12N,-418.01676299999997
O=C1CNCC2COC12,-439.102149
CC1(O)CC2OC2C1,-384.9696
CC#CC(O)C(=O)C=O,-457.782226
CC1(N)C(O)C1(C)C#N,-419.236825
O=CC(O)C#CC1CC1,-421.82223099999993
Cc1ncc(=O)on1,-414.68911
C#CC1OC2C1C2(C)O,-421.76766900000007
CC1COC2CC12C,-349.033465
CC12C3COC1C(O)C32,-423.02809
Cc1nc([NH-])cn[n+]1C,-414.23265499999997
CC12CC(O)C1C2C=O,-423.04733600000003
CC1(O)C(O)C(O)C1O,-497.313624
CC1=C(C#N)CC2OC12,-400.796807
O=CCCC(O)CCO,-461.40272000000004
CC12C=CC3C(=O)C1[NH+]32,-400.760165
OC1(C2(O)CC2)CCC1,-424.229496
CC12CC3[CH-]CC1C32,-310.602236
N#CCCOC1COC1,-439.098775
CC12CC(=O)N1C2,-324.594681
CC1N=C(N)OCC1O,-456.40209400000003
N#CCCC(O)CCO,-440.333263
CCC(=O)OC(C)C,-386.233754
c1cnc(N2CC2)nn1,-413.000768
C#CC12C=CC(CO1)C2,-384.68009
CC1COC(NC=O)[NH2+]1,-455.226962
C#CC/N=C(\N)C1CO1,-417.982844
C#CCC1C2CCC1C2,-349.945549
CCc1nc(N)co1,-379.995527
N#CC12CCC(=O)N1C2,-416.859313
CC1CC=CC12CC2,-311.905279
CCC12C3C4C3C1(C)C42,-349.890182
COC12C[NH+](C1)C1CC12,-403.096104
Oc1cc(F)cc(O)n1,-497.963592
Nc1nnc2occn12,-448.95926399999996
CCC(=O)C1NC1C,-365.096632
C#CC12CC1[NH+]1C(C)C12,-364.72749100000004
O=CC1C2CC3(CO3)C12,-421.810504
[NH-]C1CCC2(CC2O)O1,-439.12106100000005
CCC12NC1CC2=O,-363.872495
NC(=O)C1CC2C[NH+]1C2,-419.24145
CC#CC(=O)CNC=O,-437.943922
CC1CC1C1CC1C=O,-387.112444
C#CC12C[NH+]1C1C(O)C12,-400.640281
CC(C)C1C[NH+]1CC#N,-383.290808
CNCC(NO)C1CN1,-436.40480999999994
C#CC12NCC1OC2=O,-436.666346
C#Cc1c(C)cnn1C,-380.907803
C#CC(CC)OCC#N,-401.95106200000004
CC12OCOC1C2C=O,-458.982176
CCC12CCC1(C=O)O2,-423.045198
Cc1cn(C)cc1C,-328.008192
C[NH+]1C(C=O)C1CO,-400.994683
O=C1N2C3CCC1(O)C32,-437.905131
Cn1cc(O[CH+][NH-])cn1,-434.10790099999997
C1CC2(CO1)C1C[NH+]2C1,-403.096484
[NH-]C1OC23C[NH+]4C2CC143,-416.64936600000004
C[NH+]1C(CO)C12COC2,-440.248812
O=CC12OC3C4C3C1C42,-420.605363
C1C2OCC2C2COC12,-423.026317
OCCC#CC1COC1,-423.00516100000004
CC1CNCC(=O)N1C,-420.476079
CNCC(=O)O[CH+][NH2+]C,-456.398674
CC(=O)Cn1cnnn1,-450.15706900000004
O=C1CC2[CH-]CC3C2N13,-400.74571299999997
N#CC1(O)CC2C[NH+]2C1,-418.027889
CCC1C(O)CC1OC,-425.442804
C1OC2C3CC1C1C2[NH+]31,-401.950314
CCC12OC3C1OC32,-383.658723
CC12CC3C1C=CC[NH+]32,-365.991104
[NH-]C1OC2C=CC3C1C23,-400.78585899999996
CC12CC(O[CH+][NH-])C1O2,-439.07874400000003
Cc1coc(C(C)O)c1,-423.097722
N#CC1CC2CN2C=N1,-396.954255
CCC1C=CC(C)(C)O1,-388.35019500000004
CCCC[NH+]1CC(=O)C1,-404.38045800000003
O=C1CC2NC12C1CC1,-401.938168
CC(C)C#CC1OC1C,-387.09390099999996
CCCOc1conn1,-455.149373
[NH-]C1CC2C3CC(O1)C23,-401.970418
CC1C2(C)CC3[NH+]2C31C,-367.21252599999997
C#CC1C[NH+]1C(C)C,-327.895484
N#CCc1nnoc1N,-448.955758
CC#CC12CC(O1)C2=O,-420.579655
CC1OC2CC3C1[NH+]3C2,-403.176175
CCC(=O)N1CC1,-325.814425
CC(C)C1=CCOC1[NH-],-403.22002200000003
CC1[NH+]2CC2C1(C)C=O,-403.146615
C1=C2CCN=C2N2CC12,-380.894858
C[N+]1=N[CH+]n2cnnc21,-429.076053
N#CC1(O)CCC1CO,-439.11034299999994
[NH-]C1CNC2NC=CC12,-396.97013
CCCOCC1NC1C,-405.558431
CC(=O)C1C(CO)[NH+]1C,-440.297825
CCC1C(C)CC2OC21,-388.32792
N#CC1CCC=C1CO,-402.00735699999996
C#CCc1cn(C)cn1,-380.91096400000004
C#CC1COCC(C)O1,-423.022138
CC1(C)OCCC1C#N,-403.21685099999996
CC(=O)O[CH+][NH2+]CCO,-476.29040599999996
OCC1OC2C(O)C12,-420.84532199999995
[CH-]1C2CC3CC1C1C2C31,-348.724613
CCC1Cc2cccn21,-366.058044
CC(=O)n1ccnc1,-378.817872
C#CC(C)C(O)C#CC,-385.867718
C#CC1CCC2CC2O1,-385.87480899999997
C#CCC(=O)C1CO1,-382.522789
OC12C[NH+]3CCC1C32,-363.845466
CCC(C)(C#N)C1CN1,-383.300532
Nc1c(O)oncc1=O,-489.910125
CC1(CO)C2C34OC23C14,-422.95301100000006
CC(C#N)[NH+]1CC2CC21,-382.067386
N/C=N/c1cnccn1,-413.083413
C#CC12CC(C)(O1)C2=O,-420.57581799999997
C#CC1=CCOCC1C,-385.903048
Nc1cnc(O)nn1,-410.891253
Cc1nc[nH]c1C(C)O,-419.28845
O=C1C2[NH+]3CC2(CO)C13,-437.817941
[NH-]C1OCC2C3CC12N3,-417.945921
C1=CC2C=CC(OC1)O2,-421.852484
CC1=CC2NC2C1C=O,-401.97589
N#CC12C3NC4C3C1C42,-379.621948
C#CC1(O)CC(=O)C1C,-421.832297
CNC(=O)C1CC(=O)O1,-475.11607000000004
CC1(C)C[NH2+]C(C=O)N1,-419.275344
CC1(C)CC2(CC2)C1,-313.088973
CC#CC1(C)CN1C=O,-401.961583
CNc1cn(C)c(=O)o1,-455.224206
CC1CC(=O)C2(C)OC12,-423.08621600000004
C1OC2CC3CC(O1)C32,-423.02686900000003
C#CC1C(=O)OCC1C,-421.87320800000003
C(C[NH+]1CC1)OC1CC1,-404.320998
N#CC(=N)N1CCC1,-358.869096
O=CC[NH+]1C2C3OC3C21,-437.809043
CC1C2C3NC3CC12O,-403.141288
Nc1[nH]cc(C(=O)[O-])[nH+]1,-470.079171
OCC1CC1C1CC1O,-424.215668
N#CCC1(CCO)CC1,-403.18222099999997
C1OC2[NH2+]CC3(CN3)C12,-417.978276
CCC(=O)C1(C#N)CN1,-418.051783
C#CC1(C#C)CC1(C)C,-348.715875
CCC1(C)OC1CCO,-425.45149699999996
CC1C2NC2C12CO2,-363.820943
CC1C=CC(=O)N(C)C1,-403.234739
COC1C2CC3CC2C31,-387.081753
Cn1ncnc1O,-356.754601
[NH-]C1OC2C(N)C12N,-395.961701
c1nc2onc[n+]2[nH]1,-409.644042
OC1C=CCC2CC2C1,-387.116348
COC(C)C#N,-286.525708
O=C1OC2CC1C1CC21,-421.887715
C[NH2+]C1OC2C[NH+](C)C21,-419.199935
N#CC(O)C(=O)N1CC1,-453.97672400000005
O=C1C2NC2C[NH+]2CC12,-418.005881
CC1CC2CCC(=O)C12,-387.153705
CC12COC(C1)C(=O)N2,-439.157645
Nc1ncnc(N)c1F,-474.252908
C#CC#CC(C)(O)CO,-421.80249100000003
CC1CC2C(C#N)[NH+]2C1,-382.104226
C1CC2CCC(C1)C2,-313.139291
COC1(C)C=CC(C)O1,-424.27106
c1c[nH]c(CC2CO2)c1,-401.997537
CC1(C)OC([NH-])C=C1N,-419.28121200000004
CC1CC2C(CC#N)C12,-366.03375
CC1(CCC#N)CN1,-344.015818
CC1CC2(COC2)C1,-349.008498
C[NH+](C)CC(C#N)C=O,-419.244652
CNC1=NONN=C1[NH-],-466.12908600000003
CC1=CC(CO)C(O)C1,-424.270998
O=CC[NH2+]C1OC=CO1,-473.867833
Nc1n[nH]c(N)c1CO,-451.36994400000003
CC1C2CC(=O)N(C)C12,-403.21997999999996
C#CC1=NCC2CC2O1,-400.738714
C#CC(O)CO[CH+][NH2+]C,-439.068533
O=C1C=CC(C2CC2)O1,-421.89374100000003
Cc1ccc([N+](=O)[O-])[nH]1,-453.95028499999995
CCNC(=O)C1(C)CC1,-404.419401
C[NH+]1C2CCC1(C)C2=O,-403.176117
CCC#CCNC(C)=O,-403.20572799999997
C#CC1(C)CC2CC2O1,-385.87832099999997
CCOC1(CO)COC1,-461.361936
CCC(=O)C1C(O)C1O,-460.201587
C#CCOCCC(C)=O,-423.037453
CC1NC1C1CC1C#N,-382.08499700000004
Nc1nc(C=O)c(N)o1,-470.08184400000005
C#CCC1(C)C[NH2+][CH+]O1,-401.97033999999996
OCC1CC2CCC2C1,-388.32207999999997
NC(=O)NC1CC2CC21,-419.253181
CC1(C)CCC1(O)C=O,-424.265958
OCC1COC2CC1C2,-424.236633
COC(C#N)C1CCO1,-439.094276
CC1OCC(O)C1(C)C,-425.47202699999997
c1cc2cnc[nH+]c2[nH]1,-395.82914
CC1NC2C(=O)COC12,-439.11089400000003
COCC(O)C1CC1,-386.14340699999997
[NH-]C1NC([NH-])C2(CC2)O1,-434.11789500000003
CNC(=O)OC(C)C,-402.292469
CC1C2C3CC2(C#N)[NH+]13,-380.82077400000003
CC1C2NC2C2CC12O,-403.14698
C1=CC23CCC2C2C1C23,-348.736486
CCC#CC1NC1CC,-367.208467
[NH-]C1OCOC1C1CN1,-455.155195
CN(C)C(=O)C1(O)CC1,-440.32768899999996
C#CC1CCCC(=O)C1,-385.930548
CCC1CC(C)C1OC,-389.51665499999996
CC12CC(O)C=CC1C2,-387.128628
COC(=O)CC(O)CO,-497.36048600000004
CC1C(NC=O)C1(C)O,-440.33335700000003
CCC1(O)CC2(CO2)C1,-424.232084
O=COC12CCCC1C2,-423.08534800000007
CC(C)C(=O)NCC#N,-419.29778500000003
CC(=O)C1C(C#N)[NH+]1C,-418.03771
CC(C#N)C(C)C1CC1,-367.260132
C[NH+]1CC1C1C2COC21,-403.092542
NC(=[NH2+])C1N[CH+]NC1=O,-450.21494900000005
C#CC(=O)c1cocn1,-435.52108899999996
N#CC1(O)C=CCC1,-362.714916
O=CCC12C3CC1[NH+]2C3,-401.922448
CN(C(N)=O)C(=O)C#N,-470.111522
O=C1CC23CC12OCO3,-457.744228
C#CC(=O)C#N,-282.890406
CC1C=C(C=O)CCO1,-423.08962
OC12COC(C1)C21CO1,-458.934397
CC1=CC2(O)C3CC2C13,-385.871583
CC1COC(C#N)CN1,-419.248513
C1OC1C12NC3C14OC324,-437.76566900000006
Cc1nnn2c1CC2C,-398.141485
CCC(CC)C1OC1C,-389.521936
[NH-]c1cn[nH+]c(F)c1,-418.837486
CCC(CO)C1OC1C,-425.445736
C#CC(C#CC)COC,-385.854008
N#CC(=O)C(=O)C1CN1,-452.77016799999996
C1CC2C1C1OC3C2C13,-385.870683
[NH-][CH+]OC1(CO)CC1O,-476.219225
N#CC(C#N)(C=O)CO,-452.784921
C#CC12[NH2+][CH+][NH+]3CC1C32,-379.607391
CCCC(C)NCC#N,-384.521123
CC1CCCC(=O)CC1,-388.36589399999997
OC1C2C(O)C1(O)C2O,-496.06488600000006
c1ncn2c1C1(CC1)C2,-380.884834
C#CCC1(OC)CC1C,-387.06888599999996
C[NH+]1C2CC(C=O)C21,-363.847608
CC1OC2C(C#N)CC12,-401.967542
CC12CCOC1CC2,-349.040211
NC1CNC=C1C(=O)O,-455.22010199999994
CCNc1cc[nH]c1O,-419.262464
Nc1cc(=O)c(F)no1,-513.934382
C#CC1C2C3CC3C12C,-348.67951899999997
CC(C#N)c1cnco1,-416.886585
NC1=CC(=O)C(O)C1O,-475.093816
COCCC1C(C)[NH+]1C,-405.542202
CC1C2C3C(O)C3C[NH+]12,-403.121343
CC12CC(O)C3OC1C32,-423.02586799999995
OCC1(CO)OCCO1,-497.322261
Cc1ccnc(N)c1F,-442.13999900000005
CNc1ccc(C)cn1,-382.175833
O=CC12CC3NC1C32O,-437.851149
CC1C2C=CC(O)C12C,-387.12081
C1C2CC([NH+]3CC3)CC12,-367.214132
Oc1nc(C2CC2)c[nH]1,-418.071792
OC12CC3C1C1CC1C32,-385.862198
OC1CC2OC1C21CC1,-423.009055
CC(O)CCN(C)C=O,-441.55001100000004
CC([NH-])OCC(O)C#N,-455.18933300000003
CC12CC3C(O)CC1C32,-387.11051499999996
C1C2CC3C4CC3(O2)C14,-385.844608
Nc1cc[nH]c1CC=O,-418.081594
N#CC/N=C/NCC=O,-434.117021
CC1CC2COCC1O2,-424.272784
CC1CC(C)(C(C)C)O1,-389.531732
CC1CC=CC1O,-309.76193900000004
OC1C2C3CC3C12O,-383.678548
CC12CC(C1)OCC2O,-424.24642300000005
CC#CC(O)CC(N)=O,-439.133257
CCC1C2CC(=O)C12,-347.832434
CC([NH+]1CC1)C(F)(F)F,-549.524578
C[NH2+]C1OC2C(C)C12N,-419.201371
CC12CC(O)C(=O)C1N2,-439.124816
CCC1C2CC(NO)C12,-403.11558199999996
[NH-]C1OC2CC3OCC132,-437.864882
Cc1cnc(N)nn1,-374.964392
N#Cc1ccc(=O)on1,-451.58380800000003
CC1=C(C=O)C(=O)NC1,-437.990132
CCCC(CO)OC=O,-461.42659100000003
CCCC[NH+]1CC1,-291.049188
C#CC1[NH2+][CH+][NH+]2CCC12,-380.852063
COC1CC(=O)C1O,-420.89551100000006
CNc1[nH+]c(=O)nco1,-470.095771
COc1nnc(CN)[nH]1,-451.36669800000004
OCc1ncco1,-360.56825200000003
ONC1C=CC(O)CC1,-439.094096
CCC1C(=O)CC1CO,-424.269208
CCN(C)c1ccn[nH]1,-399.374147
c1cc2n(c1)C1CC1C2,-364.873765
[NH-]C1NC=NCC(=O)N1,-450.206008
COc1cc(N)oc1O,-475.05661799999996
CCCC#CC(=O)CC,-387.13592
N#CC1OCC1NO,-414.620556
N#CC12CC(CO1)C2=O,-436.70629
C1=CC23CC2CC2C1C23,-348.746338
[NH-]c1cc[nH+]c(=O)o1,-414.757661
NC(=O)C1=CCC(=O)C1,-437.989985
CC/C(=N/O)C1CC1O,-440.259438
CC1CC(=O)C(C)CO1,-424.29778899999997
CC1=CCC(C=O)C1C,-387.161379
Cc1cnc(N)n1C=O,-434.168858
Cc1ccc(C2CC2)o1,-385.954032
COC(CC=O)C1CC1,-424.244463
OC12C=CC3CC1C32O,-421.81453600000003
C#CCC(=O)OCC,-383.77853500000003
C#Cc1ncn[nH]c1=O,-431.689704
CC1COC2(C)CC2O1,-424.24571799999995
CC12CC1C1CC12CO,-387.049153
Cc1cnc2n1CC=C2,-380.95959799999997
N#CC12C3CCC1C2O3,-400.76499900000005
COC1(C)C2C=CC1N2,-403.114496
OC12CCC3C[NH+](C1)C32,-403.143558
CC1CC1C(=N)NC=O,-419.267494
C1CC1C12C[NH+]3CC1C32,-365.94919300000004
COC1CC2OC([NH-])C12,-439.08604699999995
CC12C=CCC(CO1)O2,-423.078968
C#Cc1[nH]ccc1CC,-364.86566400000004
O=CC12CC3CC3C1O2,-421.846366
O=C1C=CNC2CC12,-362.715206
CC1(C2CC2)C2COC21,-387.061072
CC1CCC(O)C1,-310.969737
C#CC1CCC(=O)N1C,-401.997833
CCC1(CC#N)C[NH+]1C,-383.297117
CCc1c[nH+]c([NH-])o1,-379.988395
C1NC12C1OC1C21CN1,-417.92467400000004
[NH-]C1NC(=O)CC2NC12,-434.12990999999994
N#CC1C[NH+]2CCCC12,-382.108157
CC1CC2(C#N)CC1O2,-401.978383
O=C1C2C3[NH+]2CC13CO,-437.855903
C#CC(C)C(C)NC=O,-403.185016
O=C1N/C=C\C/C=C\N1,-418.07586499999996
CC1C2C=CC3(C)C1[NH+]23,-366.013772
C#CC(C)(C)C[NH+]1CC1,-367.185037
